timestamp,open,high,low,close,volume
2024-01-02T00:53:00Z,394.25,395.01,393.88,394.74,199092
2024-01-02T00:54:00Z,395.38,395.47,395.01,395.17,289669
2024-01-02T00:55:00Z,395.16,395.41,394.85,394.88,273540
2024-01-02T00:56:00Z,395.69,395.78,395.24,395.26,249845
2024-01-02T00:57:00Z,395.29,396.08,395.11,396.0,165173
2024-01-02T00:58:00Z,396.1,396.11,395.84,395.92,476092
2024-01-02T00:59:00Z,394.97,395.47,394.55,395.35,318246
2024-01-02T01:00:00Z,395.28,395.51,395.15,395.45,128475
2024-01-02T01:01:00Z,395.89,396.02,395.68,395.76,378694
2024-01-02T01:02:00Z,396.2,396.46,396.08,396.3,212813
2024-01-02T01:03:00Z,396.57,396.93,396.12,396.36,410565
2024-01-02T01:04:00Z,396.63,396.68,396.35,396.57,400348
2024-01-02T01:05:00Z,396.37,396.45,396.18,396.45,430582
2024-01-02T01:06:00Z,396.79,396.85,396.67,396.7,480242
2024-01-02T01:07:00Z,397.65,398.33,397.56,397.97,231465
2024-01-02T01:08:00Z,398.55,398.91,398.42,398.79,136482
2024-01-02T01:09:00Z,398.44,398.86,398.08,398.44,455081
2024-01-02T01:10:00Z,398.02,398.11,397.81,397.93,347287
2024-01-02T01:11:00Z,397.71,397.88,397.54,397.77,132539
2024-01-02T01:12:00Z,397.05,397.19,396.58,396.62,410858
2024-01-02T01:13:00Z,395.61,396.14,395.6,396.08,287464
2024-01-02T01:14:00Z,396.24,396.34,395.68,395.99,484869
2024-01-02T01:15:00Z,395.27,395.34,394.92,395.01,485289
2024-01-02T01:16:00Z,395.13,395.15,394.97,395.13,487721
2024-01-02T01:17:00Z,396.27,396.48,395.9,396.39,351023
2024-01-02T01:18:00Z,396.83,397.32,396.66,396.88,210952
2024-01-02T01:19:00Z,396.8,397.01,396.03,396.4,131093
2024-01-02T01:20:00Z,396.57,397.32,396.45,397.13,373892
2024-01-02T01:21:00Z,397.5,398.08,397.47,397.94,446425
2024-01-02T01:22:00Z,398.53,398.88,398.12,398.39,487965
2024-01-02T01:23:00Z,398.53,399.1,398.35,398.61,209362
2024-01-02T01:24:00Z,398.62,398.72,398.49,398.63,280217
2024-01-02T01:25:00Z,397.95,398.32,397.64,398.11,243265
2024-01-02T01:26:00Z,398.27,398.58,398.03,398.05,308065
2024-01-02T01:27:00Z,398.13,398.68,398.1,398.48,261393
2024-01-02T01:28:00Z,398.8,399.41,398.66,399.21,154548
2024-01-02T01:29:00Z,398.35,398.96,398.32,398.78,239302
2024-01-02T01:30:00Z,399.53,399.88,399.26,399.55,444945
2024-01-02T01:31:00Z,399.55,399.84,399.21,399.79,492013
2024-01-02T01:32:00Z,398.75,399.01,398.59,398.72,130345
2024-01-02T01:33:00Z,398.17,398.47,398.12,398.32,289584
2024-01-02T01:34:00Z,397.83,398.08,397.67,397.98,170804
2024-01-02T01:35:00Z,397.26,397.27,396.75,397.2,376157
2024-01-02T01:36:00Z,396.85,396.94,396.81,396.92,422480
2024-01-02T01:37:00Z,396.55,396.83,396.3,396.72,293809
2024-01-02T01:38:00Z,395.97,396.71,395.92,396.38,114673
2024-01-02T01:39:00Z,396.8,396.81,396.31,396.51,312845
2024-01-02T01:40:00Z,396.44,396.76,396.11,396.16,207697
2024-01-02T01:41:00Z,396.06,396.27,395.92,396.05,230998
2024-01-02T01:42:00Z,396.89,397.16,396.6,397.16,134768
2024-01-02T01:43:00Z,398.34,398.74,398.03,398.65,151032
2024-01-02T01:44:00Z,398.21,398.39,397.41,397.79,242438
2024-01-02T01:45:00Z,397.81,397.92,397.76,397.85,161143
2024-01-02T01:46:00Z,397.52,397.64,397.2,397.38,169349
2024-01-02T01:47:00Z,396.12,396.41,396.11,396.33,446202
2024-01-02T01:48:00Z,396.04,396.37,395.85,396.27,471750
2024-01-02T01:49:00Z,397.29,397.96,397.14,397.78,174817
2024-01-02T01:50:00Z,397.39,397.72,396.84,396.85,145934
2024-01-02T01:51:00Z,396.09,396.56,396.04,396.33,292456
2024-01-02T01:52:00Z,396.0,396.19,395.93,396.02,125349
2024-01-02T01:53:00Z,395.72,396.17,395.56,395.94,338255
2024-01-02T01:54:00Z,394.71,394.82,394.43,394.47,432247
2024-01-02T01:55:00Z,394.55,394.68,394.24,394.58,436731
2024-01-02T01:56:00Z,394.75,394.85,394.54,394.63,165706
2024-01-02T01:57:00Z,394.9,395.65,394.83,395.21,450880
2024-01-02T01:58:00Z,395.81,396.22,395.49,395.69,285071
2024-01-02T01:59:00Z,396.21,396.53,395.96,395.96,459829
2024-01-02T02:00:00Z,396.37,396.42,395.56,395.71,146759
2024-01-02T02:01:00Z,395.79,396.14,395.71,395.96,417610
2024-01-02T02:02:00Z,396.28,397.0,396.23,396.96,160669
2024-01-02T02:03:00Z,396.42,396.72,396.09,396.17,450706
2024-01-02T02:04:00Z,396.69,396.74,396.34,396.54,418918
2024-01-02T02:05:00Z,396.32,396.52,395.96,396.16,356459
2024-01-02T02:06:00Z,396.36,397.08,396.12,396.93,172639
2024-01-02T02:07:00Z,397.01,397.44,396.55,397.26,478913
2024-01-02T02:08:00Z,397.4,397.89,397.04,397.07,107244
2024-01-02T02:09:00Z,397.96,398.18,397.87,398.13,161015
2024-01-02T02:10:00Z,399.07,399.8,398.97,399.48,473746
2024-01-02T02:11:00Z,399.43,400.18,399.33,399.67,259601
2024-01-02T02:12:00Z,399.59,399.79,399.13,399.46,314958
2024-01-02T02:13:00Z,399.35,399.79,399.18,399.53,280887
2024-01-02T02:14:00Z,399.4,399.45,398.9,398.95,299347
2024-01-02T02:15:00Z,399.36,399.57,398.94,399.31,352905
2024-01-02T02:16:00Z,399.17,399.69,398.83,398.84,126830
2024-01-02T02:17:00Z,398.45,398.68,398.42,398.65,176275
2024-01-02T02:18:00Z,398.64,398.78,398.45,398.47,410211
2024-01-02T02:19:00Z,399.17,399.58,398.12,398.37,323856
2024-01-02T02:20:00Z,398.2,398.48,397.93,398.09,357599
2024-01-02T02:21:00Z,397.91,398.0,397.73,397.89,363569
2024-01-02T02:22:00Z,398.25,398.35,397.81,397.91,361098
2024-01-02T02:23:00Z,397.73,397.89,397.48,397.66,442278
2024-01-02T02:24:00Z,397.48,398.05,397.36,397.83,217259
2024-01-02T02:25:00Z,397.0,397.77,396.83,397.53,251876
2024-01-02T02:26:00Z,396.75,397.18,396.4,396.93,320818
2024-01-02T02:27:00Z,396.05,396.25,395.88,395.89,419942
2024-01-02T02:28:00Z,395.71,395.77,395.35,395.69,353391
2024-01-02T02:29:00Z,395.38,395.64,395.23,395.25,208922
2024-01-02T02:30:00Z,395.35,395.43,394.72,395.06,360568
2024-01-02T02:31:00Z,394.82,395.3,394.51,394.98,366014
2024-01-02T02:32:00Z,394.06,394.19,393.67,393.68,166513
2024-01-02T02:33:00Z,393.5,393.85,393.39,393.56,255718
2024-01-02T02:34:00Z,393.1,393.3,392.48,392.69,326561
2024-01-02T02:35:00Z,393.74,393.75,393.61,393.64,185976
2024-01-02T02:36:00Z,393.36,393.9,393.34,393.39,233697
2024-01-02T02:37:00Z,393.22,393.33,393.15,393.29,298196
2024-01-02T02:38:00Z,392.98,393.66,392.86,393.52,419766
2024-01-02T02:39:00Z,392.98,393.61,392.75,393.25,136632
2024-01-02T02:40:00Z,393.22,393.44,392.95,393.4,449178
2024-01-02T02:41:00Z,393.81,394.25,393.6,394.0,439678
2024-01-02T02:42:00Z,393.96,394.05,393.42,393.46,172230
2024-01-02T02:43:00Z,393.87,394.0,393.83,393.91,488423
2024-01-02T02:44:00Z,393.89,394.1,393.89,394.1,227640
2024-01-02T02:45:00Z,393.4,393.75,393.14,393.55,389906
2024-01-02T02:46:00Z,393.45,393.74,393.28,393.32,227501
2024-01-02T02:47:00Z,393.75,394.11,393.64,393.84,109760
2024-01-02T02:48:00Z,393.88,394.3,393.6,394.2,291950
2024-01-02T02:49:00Z,394.66,395.09,394.31,394.75,395032
2024-01-02T02:50:00Z,394.54,394.81,394.28,394.46,218523
2024-01-02T02:51:00Z,393.49,393.71,392.99,393.13,479984
2024-01-02T02:52:00Z,393.62,393.63,393.42,393.56,345364
2024-01-02T02:53:00Z,394.14,394.94,394.13,394.63,170611
2024-01-02T02:54:00Z,394.32,394.44,393.91,394.15,123137
2024-01-02T02:55:00Z,393.96,394.12,393.4,393.61,161558
2024-01-02T02:56:00Z,393.34,393.57,393.03,393.53,337175
2024-01-02T02:57:00Z,393.11,393.23,392.99,393.15,151805
2024-01-02T02:58:00Z,393.3,393.53,392.9,393.4,134794
2024-01-02T02:59:00Z,392.52,392.7,391.96,392.15,298350
2024-01-02T03:00:00Z,391.89,391.96,391.65,391.95,292234
2024-01-02T03:01:00Z,392.56,392.93,392.33,392.66,326292
2024-01-02T03:02:00Z,392.95,393.07,392.62,392.84,440232
2024-01-02T03:03:00Z,393.05,393.36,392.88,393.26,372056
2024-01-02T03:04:00Z,393.95,394.18,393.92,394.15,234047
2024-01-02T03:05:00Z,393.8,394.04,393.72,393.95,302987
2024-01-02T03:06:00Z,394.05,394.33,393.9,394.06,353602
2024-01-02T03:07:00Z,394.81,394.93,394.73,394.87,316506
2024-01-02T03:08:00Z,394.82,395.03,394.79,394.91,141003
2024-01-02T03:09:00Z,395.0,395.16,394.92,395.12,383268
2024-01-02T03:10:00Z,395.19,395.42,394.67,394.98,118296
2024-01-02T03:11:00Z,395.16,395.19,394.59,395.0,408162
2024-01-02T03:12:00Z,394.72,395.58,394.28,395.29,165449
2024-01-02T03:13:00Z,395.61,396.13,395.35,395.91,209303
2024-01-02T03:14:00Z,396.23,396.6,395.99,396.2,259037
2024-01-02T03:15:00Z,396.65,396.79,396.46,396.59,112453
2024-01-02T03:16:00Z,395.96,396.41,395.74,396.4,487277
2024-01-02T03:17:00Z,396.53,396.67,396.32,396.46,437913
2024-01-02T03:18:00Z,396.79,397.22,396.64,397.18,418614
2024-01-02T03:19:00Z,396.67,396.74,396.5,396.65,272122
2024-01-02T03:20:00Z,396.63,396.66,396.07,396.2,207597
2024-01-02T03:21:00Z,395.89,396.24,395.88,396.19,128978
2024-01-02T03:22:00Z,395.96,396.28,395.08,395.23,377992
2024-01-02T03:23:00Z,395.42,395.57,395.3,395.56,141972
2024-01-02T03:24:00Z,395.56,395.86,395.04,395.21,323859
2024-01-02T03:25:00Z,394.77,394.84,394.76,394.79,131431
2024-01-02T03:26:00Z,394.29,394.64,394.07,394.2,420234
2024-01-02T03:27:00Z,393.95,394.01,393.66,393.82,382590
2024-01-02T03:28:00Z,393.85,393.99,393.58,393.66,385634
2024-01-02T03:29:00Z,393.37,393.72,393.18,393.69,426919
2024-01-02T03:30:00Z,394.73,395.08,394.48,394.52,132651
2024-01-02T03:31:00Z,394.01,394.13,393.62,393.85,299278
2024-01-02T03:32:00Z,394.71,394.85,394.69,394.84,179816
2024-01-02T03:33:00Z,394.59,394.87,394.57,394.66,390867
2024-01-02T03:34:00Z,394.42,395.13,394.12,394.89,495059
2024-01-02T03:35:00Z,394.11,394.73,393.75,394.71,449369
2024-01-02T03:36:00Z,394.62,395.02,394.31,394.89,464945
2024-01-02T03:37:00Z,395.15,395.43,394.62,394.78,152627
2024-01-02T03:38:00Z,395.02,395.21,394.89,395.1,488558
2024-01-02T03:39:00Z,395.26,395.59,395.17,395.18,448299
2024-01-02T03:40:00Z,395.56,395.79,394.36,394.71,165409
2024-01-02T03:41:00Z,394.89,395.06,394.62,394.87,230076
2024-01-02T03:42:00Z,394.63,394.75,394.54,394.74,194420
2024-01-02T03:43:00Z,393.69,393.82,393.44,393.77,199485
2024-01-02T03:44:00Z,394.52,394.84,394.45,394.77,114668
2024-01-02T03:45:00Z,395.2,395.81,395.18,395.56,422268
2024-01-02T03:46:00Z,396.08,396.2,396.04,396.15,207899
2024-01-02T03:47:00Z,396.17,396.2,395.76,395.97,473550
2024-01-02T03:48:00Z,396.01,396.19,395.34,395.41,281895
2024-01-02T03:49:00Z,394.36,395.41,394.28,395.24,111989
2024-01-02T03:50:00Z,395.79,395.91,395.27,395.48,487964
2024-01-02T03:51:00Z,395.62,395.83,395.39,395.42,170859
2024-01-02T03:52:00Z,395.86,396.04,395.79,396.01,298869
2024-01-02T03:53:00Z,396.49,396.67,396.47,396.58,472379
2024-01-02T03:54:00Z,397.13,397.62,396.9,397.49,257545
2024-01-02T03:55:00Z,397.1,397.39,397.05,397.19,412954
2024-01-02T03:56:00Z,398.0,398.18,397.81,398.14,230813
2024-01-02T03:57:00Z,398.66,398.97,398.53,398.83,274233
2024-01-02T03:58:00Z,398.76,398.83,398.75,398.79,229834
2024-01-02T03:59:00Z,398.15,398.33,397.35,397.66,279477
2024-01-02T04:00:00Z,397.34,397.67,396.74,396.94,347796
2024-01-02T04:01:00Z,395.82,395.83,395.39,395.61,291672
2024-01-02T04:02:00Z,394.92,395.12,393.94,394.43,343162
2024-01-02T04:03:00Z,394.77,394.99,394.69,394.94,470813
2024-01-02T04:04:00Z,394.56,394.9,394.46,394.48,213949
2024-01-02T04:05:00Z,394.96,395.35,394.7,394.78,344133
2024-01-02T04:06:00Z,394.28,394.76,394.24,394.57,172459
2024-01-02T04:07:00Z,394.08,394.62,394.04,394.25,142750
2024-01-02T04:08:00Z,393.45,393.59,393.34,393.58,422397
2024-01-02T04:09:00Z,393.29,393.41,393.26,393.31,340644
2024-01-02T04:10:00Z,393.34,393.49,393.2,393.35,344392
2024-01-02T04:11:00Z,393.92,393.98,393.68,393.83,194748
2024-01-02T04:12:00Z,393.47,393.8,393.22,393.74,367019
2024-01-02T04:13:00Z,393.86,394.31,393.38,393.63,167205
2024-01-02T04:14:00Z,393.94,394.1,393.92,394.07,109455
2024-01-02T04:15:00Z,394.68,395.47,394.63,395.17,256362
2024-01-02T04:16:00Z,395.12,396.06,394.8,395.9,271279
2024-01-02T04:17:00Z,396.39,396.78,396.28,396.72,331354
2024-01-02T04:18:00Z,396.53,396.64,396.26,396.47,190662
2024-01-02T04:19:00Z,396.17,396.32,396.11,396.11,420142
2024-01-02T04:20:00Z,396.23,396.3,395.6,395.76,313183
2024-01-02T04:21:00Z,395.18,395.32,394.42,394.81,392260
2024-01-02T04:22:00Z,394.45,394.57,394.42,394.44,170121
2024-01-02T04:23:00Z,393.94,394.31,393.93,394.13,280148
2024-01-02T04:24:00Z,393.76,394.35,393.64,394.13,470871
2024-01-02T04:25:00Z,393.87,393.88,393.29,393.45,436813
2024-01-02T04:26:00Z,394.6,394.76,394.54,394.72,151085
2024-01-02T04:27:00Z,394.97,395.36,394.8,395.15,244054
2024-01-02T04:28:00Z,394.23,394.6,393.8,394.38,340237
2024-01-02T04:29:00Z,394.8,394.86,394.8,394.81,440569
2024-01-02T04:30:00Z,394.85,395.04,394.76,394.82,447222
2024-01-02T04:31:00Z,395.11,395.39,395.06,395.29,261192
2024-01-02T04:32:00Z,395.55,395.56,395.28,395.29,356388
2024-01-02T04:33:00Z,395.17,395.73,395.11,395.23,405923
2024-01-02T04:34:00Z,395.24,395.45,394.78,394.84,247013
2024-01-02T04:35:00Z,395.1,395.47,394.97,395.11,302456
2024-01-02T04:36:00Z,394.64,394.89,394.48,394.6,347835
2024-01-02T04:37:00Z,394.12,394.38,394.11,394.24,497946
2024-01-02T04:38:00Z,394.32,394.44,394.16,394.22,376864
2024-01-02T04:39:00Z,394.22,394.53,393.82,394.01,349558
2024-01-02T04:40:00Z,392.73,393.28,392.68,393.01,247103
2024-01-02T04:41:00Z,393.61,393.79,393.36,393.52,104412
2024-01-02T04:42:00Z,393.23,393.34,392.37,392.45,314124
2024-01-02T04:43:00Z,391.95,392.35,391.53,391.95,437742
2024-01-02T04:44:00Z,391.93,392.02,391.47,391.65,394942
2024-01-02T04:45:00Z,390.5,390.68,389.91,390.37,414006
2024-01-02T04:46:00Z,390.03,390.47,389.67,390.34,201868
2024-01-02T04:47:00Z,390.3,390.86,390.06,390.58,458047
2024-01-02T04:48:00Z,391.23,391.7,391.08,391.7,160067
2024-01-02T04:49:00Z,391.74,392.3,391.72,392.26,133916
2024-01-02T04:50:00Z,392.07,392.4,391.88,392.13,239881
2024-01-02T04:51:00Z,392.47,392.91,392.38,392.82,139358
2024-01-02T04:52:00Z,393.41,393.82,393.26,393.63,349865
2024-01-02T04:53:00Z,393.0,393.06,392.66,392.85,409853
2024-01-02T04:54:00Z,393.08,393.85,392.89,393.73,491988
2024-01-02T04:55:00Z,394.45,395.14,394.34,394.99,362591
2024-01-02T04:56:00Z,394.81,395.02,394.17,394.56,275761
2024-01-02T04:57:00Z,394.85,394.99,394.78,394.89,178988
2024-01-02T04:58:00Z,395.05,395.46,394.93,395.29,444547
2024-01-02T04:59:00Z,395.71,395.95,395.44,395.47,391396
2024-01-02T05:00:00Z,395.8,396.19,395.54,396.15,493867
2024-01-02T05:01:00Z,396.1,396.27,395.96,396.08,185404
2024-01-02T05:02:00Z,396.7,396.76,396.36,396.7,336139
2024-01-02T05:03:00Z,395.75,396.14,395.63,395.78,449329
2024-01-02T05:04:00Z,396.42,396.65,396.18,396.62,103732
2024-01-02T05:05:00Z,397.04,397.3,396.68,396.76,181614
2024-01-02T05:06:00Z,397.59,397.95,397.51,397.71,242153
2024-01-02T05:07:00Z,397.85,398.58,397.63,398.29,159555
2024-01-02T05:08:00Z,398.65,399.0,398.46,398.54,454478
2024-01-02T05:09:00Z,397.69,398.46,397.54,398.13,101287
2024-01-02T05:10:00Z,397.36,397.85,396.85,397.74,356930
2024-01-02T05:11:00Z,397.8,398.18,397.22,397.6,341395
2024-01-02T05:12:00Z,398.11,398.44,398.0,398.29,299302
2024-01-02T05:13:00Z,398.85,399.04,398.51,398.65,306907
2024-01-02T05:14:00Z,398.08,398.22,397.65,398.02,135440
2024-01-02T05:15:00Z,398.26,398.3,397.74,397.85,268499
2024-01-02T05:16:00Z,398.46,398.68,398.27,398.64,435920
2024-01-02T05:17:00Z,399.24,399.49,398.59,398.66,244894
2024-01-02T05:18:00Z,398.73,398.79,398.17,398.2,203718
2024-01-02T05:19:00Z,398.71,398.79,398.57,398.65,421057
2024-01-02T05:20:00Z,398.07,398.07,396.85,397.21,274740
2024-01-02T05:21:00Z,397.66,397.96,397.44,397.89,154141
2024-01-02T05:22:00Z,398.27,398.66,398.23,398.64,204682
2024-01-02T05:23:00Z,398.82,398.99,398.57,398.75,403759
2024-01-02T05:24:00Z,399.5,399.5,399.27,399.42,113445
2024-01-02T05:25:00Z,399.47,399.82,398.92,399.13,459933
2024-01-02T05:26:00Z,399.16,399.63,399.06,399.32,392328
2024-01-02T05:27:00Z,398.76,399.2,398.28,398.93,488802
2024-01-02T05:28:00Z,398.13,398.62,397.96,398.47,440246
2024-01-02T05:29:00Z,398.98,399.84,398.95,399.78,383134
2024-01-02T05:30:00Z,399.37,399.61,398.78,399.39,166309
2024-01-02T05:31:00Z,399.17,400.13,398.96,399.77,318172
2024-01-02T05:32:00Z,399.78,399.82,399.29,399.57,120782
2024-01-02T05:33:00Z,399.25,399.57,399.15,399.43,232086
2024-01-02T05:34:00Z,399.49,400.05,399.44,399.98,451832
2024-01-02T05:35:00Z,399.8,400.02,399.79,399.95,408804
2024-01-02T05:36:00Z,400.4,400.43,399.73,400.37,142189
2024-01-02T05:37:00Z,400.89,401.3,400.78,401.04,485790
2024-01-02T05:38:00Z,401.1,401.28,400.53,400.67,331037
2024-01-02T05:39:00Z,401.26,401.58,401.22,401.42,313211
2024-01-02T05:40:00Z,401.67,401.79,401.21,401.41,442871
2024-01-02T05:41:00Z,401.28,401.53,401.18,401.42,457595
2024-01-02T05:42:00Z,400.95,401.49,400.73,401.07,133385
2024-01-02T05:43:00Z,401.17,401.35,401.17,401.24,267104
2024-01-02T05:44:00Z,400.71,400.88,400.51,400.84,164893
2024-01-02T05:45:00Z,400.85,401.21,400.73,400.77,456103
2024-01-02T05:46:00Z,400.87,400.94,400.71,400.77,427625
2024-01-02T05:47:00Z,401.67,401.84,401.28,401.78,428654
2024-01-02T05:48:00Z,400.71,400.97,400.53,400.53,234083
2024-01-02T05:49:00Z,400.8,400.92,400.47,400.55,239176
2024-01-02T05:50:00Z,401.36,401.6,400.96,401.26,240949
2024-01-02T05:51:00Z,401.21,401.59,401.19,401.58,150505
2024-01-02T05:52:00Z,400.99,401.44,400.95,401.35,169952
2024-01-02T05:53:00Z,401.15,401.4,400.99,401.3,357152
2024-01-02T05:54:00Z,401.37,402.15,401.23,401.95,113275
2024-01-02T05:55:00Z,402.46,402.61,401.93,402.07,365993
2024-01-02T05:56:00Z,402.27,402.41,401.82,402.2,144395
2024-01-02T05:57:00Z,401.35,401.38,400.44,400.66,252160
2024-01-02T05:58:00Z,400.4,400.46,400.33,400.37,212014
2024-01-02T05:59:00Z,400.15,400.42,400.09,400.38,421962
2024-01-02T06:00:00Z,399.91,400.34,399.75,400.24,449101
2024-01-02T06:01:00Z,400.4,400.59,400.19,400.21,196757
2024-01-02T06:02:00Z,400.2,400.36,399.79,400.11,218895
2024-01-02T06:03:00Z,400.64,400.72,400.2,400.38,337288
2024-01-02T06:04:00Z,400.32,400.34,400.04,400.27,125456
2024-01-02T06:05:00Z,400.45,400.85,400.32,400.8,431714
2024-01-02T06:06:00Z,400.89,401.73,400.76,401.19,226778
2024-01-02T06:07:00Z,401.93,402.11,401.78,401.82,277352
2024-01-02T06:08:00Z,402.63,403.35,402.48,403.02,194973
2024-01-02T06:09:00Z,402.54,402.6,402.06,402.55,360889
2024-01-02T06:10:00Z,402.61,402.79,402.27,402.78,353641
2024-01-02T06:11:00Z,402.72,402.81,402.23,402.67,118259
2024-01-02T06:12:00Z,402.45,402.74,402.23,402.25,344312
2024-01-02T06:13:00Z,401.8,401.84,401.6,401.6,103065
2024-01-02T06:14:00Z,401.44,401.51,400.95,401.22,305067
2024-01-02T06:15:00Z,401.41,401.56,401.31,401.35,346826
2024-01-02T06:16:00Z,401.19,401.41,400.95,400.95,297418
2024-01-02T06:17:00Z,400.75,401.03,400.19,400.56,264408
2024-01-02T06:18:00Z,400.69,401.16,400.51,400.84,429516
2024-01-02T06:19:00Z,400.92,401.06,400.66,400.73,253535
2024-01-02T06:20:00Z,399.66,399.7,399.24,399.44,400471
2024-01-02T06:21:00Z,399.7,399.94,399.42,399.65,244767
2024-01-02T06:22:00Z,399.6,399.74,399.55,399.6,345029
2024-01-02T06:23:00Z,399.79,400.0,399.64,399.98,156854
2024-01-02T06:24:00Z,399.97,399.99,399.53,399.91,330879
2024-01-02T06:25:00Z,398.93,399.32,398.67,399.15,438241
2024-01-02T06:26:00Z,398.82,399.59,398.64,399.36,222525
2024-01-02T06:27:00Z,399.22,399.76,399.12,399.65,443024
2024-01-02T06:28:00Z,399.59,399.99,399.24,399.83,248468
2024-01-02T06:29:00Z,400.62,401.05,400.33,400.86,166744
2024-01-02T06:30:00Z,400.3,400.36,400.08,400.24,161783
2024-01-02T06:31:00Z,400.26,400.55,399.97,400.21,128684
2024-01-02T06:32:00Z,399.37,399.57,398.81,399.13,245837
2024-01-02T06:33:00Z,400.08,400.09,399.71,399.94,111014
2024-01-02T06:34:00Z,400.21,400.3,400.19,400.21,112382
2024-01-02T06:35:00Z,399.66,400.02,399.48,399.56,460033
2024-01-02T06:36:00Z,399.9,400.14,399.73,399.8,493605
2024-01-02T06:37:00Z,399.03,399.14,398.18,398.59,161658
2024-01-02T06:38:00Z,399.45,400.25,399.35,400.12,276176
2024-01-02T06:39:00Z,399.59,399.84,399.16,399.33,486566
2024-01-02T06:40:00Z,398.34,398.78,398.29,398.56,277617
2024-01-02T06:41:00Z,398.46,399.22,398.28,399.16,327750
2024-01-02T06:42:00Z,398.55,398.79,398.53,398.7,290218
2024-01-02T06:43:00Z,397.93,398.06,397.58,398.01,447987
2024-01-02T06:44:00Z,398.16,398.21,397.97,398.04,210307
2024-01-02T06:45:00Z,397.98,397.98,397.55,397.63,445419
2024-01-02T06:46:00Z,396.74,397.3,396.61,397.12,404719
2024-01-02T06:47:00Z,397.24,397.78,396.46,396.52,446230
2024-01-02T06:48:00Z,396.49,396.68,396.36,396.57,329411
2024-01-02T06:49:00Z,397.16,397.18,396.89,397.1,304172
